# Resource monitor: async_slam_toolbox_node (algorithm=slam_toolbox)
# timestamp_s  cpu_pct  ram_mb
116.0  11.00  36.2
117.0  8.00  36.2
118.0  9.00  36.2
119.0  10.00  36.2
120.0  8.00  36.2
121.0  10.00  36.2
122.0  9.00  36.3
123.0  10.00  36.3
124.0  9.00  36.3
125.0  10.00  36.3
126.0  8.00  36.3
127.0  9.00  36.3
128.0  10.00  36.3
129.0  8.00  36.3
130.0  11.00  36.4
131.0  8.00  36.4
132.0  11.00  36.4
133.0  8.00  36.4
134.0  10.00  36.4
135.0  10.00  36.4
136.0  10.00  36.4
137.0  9.00  36.4
138.0  9.00  36.4
139.0  9.00  36.4
140.0  9.00  36.4
141.0  10.00  36.5
142.0  9.00  36.5
143.0  9.00  36.5
144.0  10.00  36.5
145.0  9.00  36.5
146.0  10.00  36.5
147.0  9.00  36.5
148.0  8.00  36.5
149.0  10.00  36.5
150.0  9.00  36.5
151.0  9.00  36.5
152.0  9.00  36.5
153.0  10.00  36.6
154.0  8.00  36.6
155.0  10.00  36.6
156.0  9.00  36.6
157.0  10.00  36.6
158.0  9.00  36.6
159.0  10.00  36.6
160.0  9.00  36.6
161.0  10.00  36.6
162.0  9.00  36.6
163.0  9.00  36.7
164.0  10.00  36.7
165.0  9.00  36.7
166.0  9.00  36.7
167.0  10.00  36.7
168.0  9.00  36.7
169.0  9.00  36.7
170.0  9.00  36.7
171.0  21.00  38.4
172.0  9.00  38.4
173.0  10.00  38.6
174.0  9.00  38.6
175.0  10.00  38.6
176.0  9.00  38.6
177.0  10.00  38.6
178.0  9.00  38.6
179.0  8.00  38.6
180.0  11.00  38.6
181.0  9.00  38.6
182.0  9.00  38.6
183.0  9.00  38.6
184.0  11.00  38.6
185.0  8.00  38.6
186.0  11.00  38.6
187.0  8.00  38.6
188.0  10.00  38.7
189.0  9.00  38.7
190.1  10.00  38.7
191.1  9.00  38.7
192.1  8.00  38.7
193.1  11.00  38.7
194.1  8.00  38.7
195.1  9.00  38.7
196.1  21.00  42.5
197.1  9.00  42.5
198.1  10.00  42.5
199.1  9.00  42.5
200.1  9.00  42.5
201.1  9.00  42.6
202.1  10.00  42.6
203.1  9.00  42.6
204.1  10.00  42.6
205.1  9.00  42.6
206.1  9.00  42.6
207.1  10.00  42.6
208.1  10.00  42.6
209.1  7.00  42.6
210.1  10.00  42.6
211.1  10.00  42.6
212.1  9.00  42.6
213.1  10.00  42.6
214.1  8.00  42.6
215.1  11.00  42.6
216.1  8.00  42.6
217.1  9.00  42.6
218.1  8.00  42.6
219.1  11.00  42.6
220.1  9.00  42.6
221.1  10.00  42.6
222.1  9.00  42.6
223.1  21.00  42.9
224.1  9.00  42.9
225.1  9.00  42.9
226.1  8.00  42.9
227.1  10.00  42.9
228.1  9.00  42.9
229.1  10.00  42.9
230.1  9.00  42.9
231.1  10.00  42.9
232.1  9.00  42.9
233.1  10.00  42.9
234.1  8.00  42.9
235.1  10.00  42.9
236.1  10.00  42.9
237.1  8.00  42.9
238.1  10.00  42.9
239.1  9.00  42.9
240.1  11.00  42.9
241.1  9.00  42.9
242.1  8.00  42.9
243.1  10.00  42.9
244.1  9.00  42.9
245.1  10.00  42.9
246.1  9.00  42.9
247.1  10.00  42.9
248.1  9.00  42.9
249.1  9.00  42.9
250.1  9.00  42.9
251.1  9.00  42.9
252.1  11.00  42.9
253.1  8.00  42.9
254.1  11.00  42.9
255.1  8.00  42.9
256.1  11.00  42.9
257.1  8.00  42.9
258.1  11.00  42.9
259.1  8.00  42.9
260.1  11.00  42.9
261.1  8.00  42.9
262.1  9.00  42.9
263.1  10.00  42.9
264.1  8.00  42.9
265.1  11.00  42.9
266.1  10.00  42.9
267.1  8.00  42.9
268.1  9.00  42.9
269.1  10.00  42.9
270.1  22.00  43.4
271.1  9.00  43.4
272.1  9.00  43.4
273.1  10.00  43.4
274.1  9.00  43.4
275.1  9.00  43.4
276.1  9.00  43.4
277.1  10.00  43.4
278.1  9.00  43.4
279.1  10.00  43.4
280.1  9.00  43.4
281.1  10.00  43.4
282.1  8.00  43.4
283.1  11.00  43.4
284.1  9.00  43.4
285.1  10.00  43.4
286.1  8.00  43.4
287.1  10.00  43.4
288.1  9.00  43.4
289.1  9.00  43.4
290.1  10.00  43.4
291.1  10.00  43.4
292.1  9.00  43.4
293.1  10.00  43.4
294.1  7.00  43.4
295.1  23.00  43.6
296.1  8.00  43.6
297.1  10.00  43.7
298.1  9.00  43.7
299.1  8.00  43.7
300.1  9.00  43.7
301.1  10.00  43.7
302.1  9.00  43.7
303.1  11.00  43.7
304.1  8.00  43.7
305.1  10.00  43.7
306.1  9.00  43.7
307.1  11.00  43.7
308.1  8.00  43.7
309.1  9.00  43.7
310.1  10.00  43.7
311.1  8.00  43.7
312.1  9.00  43.7
313.1  4.00  0.0

[SUMMARY]
n_samples:    313
cpu_mean_pct: 9.41
cpu_max_pct:  23.00
cpu_min_pct:  4.00
ram_mean_mb:  38.6
ram_max_mb:   43.7
ram_min_mb:   0.0
